Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
945.06,2,9,2026-02-01 01:00:46,37.0778,-121.59476,276.0,1.5,16.5,-12.6,0.0,0,0.0,0.0,0.0,10.8,-0.0,350.1,0.0,136.0,-4.9,0.0,1.0,0.0,6.0,21.0,0.0,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,52.0,1417.0,1417.0,15.3,3.6,0.0,3.6,34.3,0.0,0.0,36.9,0.0,0.0,20.7,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1274.0,347.0,1286.6,377.6,1288.4,372.2,1301.0,0.0,0.0,99.0,0.0,0.0,34.3,6.0,0.0,0.0,0.0,0.657,0.704,69.1,52.3,0.0,0.0,0.0,0,0.0,1417.0,0.5338888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
946.06,2,9,2026-02-01 01:00:47,37.07781,-121.59475,276.0,1.6,12.4,-12.6,0.0,0,0.0,0.0,0.0,10.8,0.3,345.5,0.0,136.0,-4.8,0.01,1.0,0.0,-29.0,21.0,0.0,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1436.0,1436.0,15.3,3.6,0.0,3.6,34.3,0.0,0.0,36.9,0.0,0.0,19.7,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,347.0,1284.8,377.6,1288.4,372.2,1301.0,0.0,0.0,99.0,0.0,0.0,34.3,6.0,0.0,0.0,0.0,0.656,0.704,69.9,52.0,0.0,0.0,0.0,0,0.0,1436.0,0.5348888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
947.06,2,9,2026-02-01 01:00:48,37.07782,-121.59475,274.0,1.6,7.3,-12.6,0.0,0,0.0,0.0,0.0,10.8,0.6,341.4,0.0,136.0,-4.6,0.01,1.1,0.0,-33.0,21.0,0.0,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1423.0,1423.0,15.2,3.6,0.0,3.6,34.2,0.0,0.0,36.9,0.0,0.0,19.3,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1274.0,347.0,1284.8,377.6,1288.4,372.2,1302.8,0.0,0.0,99.0,0.0,0.0,34.2,6.0,0.0,0.0,0.0,0.659,0.706,69.8,52.1,0.0,0.0,0.0,0,0.0,1423.0,0.5358888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
948.06,2,9,2026-02-01 01:00:49,37.07782,-121.59475,273.0,1.4,4.6,-12.6,0.0,0,0.0,0.0,0.0,10.8,0.7,337.4,0.0,136.0,-4.4,0.01,1.0,0.0,18.0,21.0,0.0,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1447.0,1447.0,15.3,3.6,0.0,3.6,34.1,0.0,0.0,36.9,0.0,0.0,19.7,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1274.0,347.0,1284.8,377.6,1284.8,372.2,1302.8,0.0,0.0,99.0,0.0,0.0,34.1,6.0,0.0,0.0,0.0,0.662,0.706,70.1,52.1,0.0,0.0,0.0,0,0.0,1447.0,0.5368888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
949.06,2,9,2026-02-01 01:00:50,37.07783,-121.59475,274.0,1.5,184.0,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.7,333.5,0.0,136.0,-4.2,0.01,1.0,0.0,37.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1422.0,1422.0,15.1,3.6,0.0,3.6,34.2,0.0,0.0,36.9,0.0,0.0,19.3,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,347.0,1283.0,377.6,1281.2,372.2,1302.8,0.0,0.0,99.0,0.0,0.0,34.2,6.0,0.0,0.0,0.0,0.659,0.706,70.0,52.2,0.0,0.0,0.0,0,0.0,1422.0,0.5378888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
950.06,2,9,2026-02-01 01:00:51,37.07784,-121.59475,273.0,1.6,297.9,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.7,331.1,0.0,136.0,-3.4,0.01,0.9,0.0,17.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1425.0,1425.0,15.2,3.6,0.0,3.6,34.2,0.0,0.0,36.9,0.0,0.0,19.0,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,347.0,1283.0,377.6,1279.4,372.2,1301.0,0.0,0.0,99.0,0.0,0.0,34.2,6.0,0.0,0.0,0.0,0.657,0.706,70.0,52.5,0.0,0.0,0.0,0,0.0,1425.0,0.5388888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
951.06,2,9,2026-02-01 01:00:52,37.07785,-121.59475,272.0,1.7,343.3,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.8,329.5,0.0,136.0,-2.4,0.02,0.9,0.0,38.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,70.0,52.0,1431.0,1431.0,15.2,3.6,0.0,3.6,34.1,0.0,0.0,36.9,0.0,0.0,18.7,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,347.0,1283.0,377.6,1279.4,372.2,1301.0,0.0,0.0,99.0,0.0,0.0,34.1,6.0,0.0,0.0,0.0,0.656,0.706,70.2,52.4,0.0,0.0,0.0,0,0.0,1431.0,0.5398888888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
952.06,2,9,2026-02-01 01:00:53,37.07785,-121.59476,272.0,1.6,340.1,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.8,328.7,0.0,136.0,-1.6,0.01,1.0,0.0,-2.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,52.0,1175.0,1175.0,13.7,3.4,0.0,3.4,34.4,0.0,0.0,36.9,0.0,0.0,19.5,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1274.0,347.0,1283.0,377.6,1283.0,372.2,1302.8,0.0,0.0,99.0,0.0,0.0,34.4,6.0,0.0,0.0,0.0,0.656,0.706,66.1,52.4,0.0,0.0,0.0,0,0.0,1175.0,0.5408611111111116,419.0,True,2026-02-01 00:45:19 - Flight 5
953.06,2,9,2026-02-01 01:00:54,37.07786,-121.59476,272.0,0.9,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.8,328.5,0.0,136.0,-0.9,0.01,1.0,0.0,-21.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,61.0,52.0,1048.0,1048.0,13.7,3.2,0.0,3.2,34.5,0.0,0.0,36.9,0.0,0.0,19.3,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1274.0,347.0,1283.0,377.6,1279.4,372.2,1295.6,0.0,0.0,99.0,0.0,0.0,34.5,6.0,0.0,0.0,0.0,0.656,0.707,61.0,52.4,0.0,0.0,0.0,0,0.0,1048.0,0.5417777777777782,419.0,True,2026-02-01 00:45:19 - Flight 5
954.06,2,9,2026-02-01 01:00:55,37.07786,-121.59476,273.0,0.2,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.7,329.1,0.0,136.0,-0.3,0.01,1.0,0.0,-39.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,52.0,972.0,972.0,14.4,3.0,0.0,3.0,34.8,0.0,0.0,36.9,0.0,0.0,19.2,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,347.0,1283.0,377.6,1274.0,372.2,1290.2,0.0,0.0,99.0,0.0,0.0,34.8,6.0,0.0,0.0,0.0,0.656,0.708,58.9,52.5,0.0,0.0,0.0,0,0.0,972.0,0.5426388888888893,419.0,True,2026-02-01 00:45:19 - Flight 5
955.06,2,9,2026-02-01 01:00:56,37.07786,-121.59476,273.0,0.1,339.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.6,329.3,0.0,136.0,-0.1,0.01,1.0,0.0,-72.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,58.0,53.0,981.0,981.0,14.8,2.8,0.0,2.8,34.8,0.0,0.0,36.9,0.0,0.0,19.1,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1266.8,347.0,1281.2,377.6,1274.0,372.2,1284.8,0.0,0.0,99.0,0.0,0.0,34.8,6.0,0.0,0.0,0.0,0.656,0.707,58.4,52.7,0.0,0.0,0.0,0,0.0,981.0,0.5434444444444448,419.0,True,2026-02-01 00:45:19 - Flight 5
956.06,2,9,2026-02-01 01:00:57,37.07786,-121.59476,274.0,0.1,339.6,-12.6,0.0,0,0.0,0.0,0.0,10.9,0.6,329.4,0.0,136.0,-0.0,0.0,1.0,0.0,-19.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,59.0,53.0,1051.0,1051.0,14.9,2.7,0.0,2.7,34.7,0.0,0.0,36.9,0.0,0.0,18.7,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1261.4,347.0,1279.4,377.6,1270.4,372.2,1279.4,0.0,0.0,99.0,0.0,0.0,34.7,6.0,0.0,0.0,0.0,0.654,0.708,59.3,52.6,0.0,0.0,0.0,0,0.0,1051.0,0.5442083333333337,419.0,True,2026-02-01 00:45:19 - Flight 5
957.06,2,9,2026-02-01 01:00:58,37.07786,-121.59476,274.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.1,0.5,329.4,0.0,136.0,-0.0,0.01,1.0,0.0,17.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,61.0,53.0,1100.0,1100.0,14.9,2.7,0.0,2.7,34.6,0.0,0.0,36.9,0.0,0.0,19.3,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1259.6,347.0,1281.2,377.6,1266.8,370.4,1272.2,0.0,0.0,99.0,0.0,0.0,34.6,6.0,0.0,0.0,0.0,0.658,0.708,61.4,52.6,0.0,0.0,0.0,0,0.0,1100.0,0.5449583333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
958.06,2,9,2026-02-01 01:00:59,37.07786,-121.59476,274.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.2,0.5,329.5,0.0,136.0,0.0,0.0,1.0,0.0,16.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,62.0,53.0,1148.0,1148.0,14.8,2.7,0.0,2.7,34.5,0.0,0.0,36.9,0.0,0.0,19.1,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1257.8,347.0,1281.2,377.6,1265.0,370.4,1268.6,0.0,0.0,99.0,0.0,0.0,34.5,6.0,0.0,0.0,0.0,0.656,0.708,61.9,52.6,0.0,0.0,0.0,0,0.0,1148.0,0.5457083333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
959.06,2,9,2026-02-01 01:01:00,37.07786,-121.59476,275.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.5,329.6,0.0,136.0,0.0,0.0,1.0,0.0,-2.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,64.0,53.0,1208.0,1208.0,15.0,2.7,0.0,2.7,34.5,0.0,0.0,36.9,0.0,0.0,19.0,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1257.8,347.0,1281.2,377.6,1265.0,370.4,1265.0,0.0,0.0,99.0,0.0,0.0,34.5,6.0,0.0,0.0,0.0,0.656,0.708,63.8,52.7,0.0,0.0,0.0,0,0.0,1208.0,0.5464583333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
960.06,2,9,2026-02-01 01:01:01,37.07786,-121.59476,273.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.4,329.6,0.0,136.0,-0.0,0.01,1.0,0.0,1.0,21.0,0.0,30.11,841.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,65.0,53.0,1219.0,1219.0,14.6,2.8,0.0,2.8,34.5,0.0,0.0,36.9,0.0,0.0,19.0,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1257.8,347.0,1279.4,377.6,1265.0,370.4,1266.8,0.0,0.0,99.0,0.0,0.0,34.5,6.0,0.0,0.0,0.0,0.656,0.708,64.6,52.8,0.0,0.0,0.0,0,0.0,1219.0,0.5472222222222227,419.0,True,2026-02-01 00:45:19 - Flight 5
961.06,2,9,2026-02-01 01:01:02,37.07785,-121.59476,274.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.4,329.6,0.0,136.0,-0.1,0.01,0.9,0.0,-17.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,-36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,64.0,53.0,1224.0,1224.0,14.4,2.8,0.0,2.8,34.5,0.0,0.0,36.9,0.0,0.0,18.6,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1257.8,347.0,1279.4,377.6,1266.8,370.4,1268.6,0.0,0.0,99.0,0.0,0.0,34.5,6.0,0.0,0.0,0.0,0.656,0.708,64.4,52.8,0.0,0.0,0.0,0,0.0,1224.0,0.5480000000000005,419.0,True,2026-02-01 00:45:19 - Flight 5
962.06,2,9,2026-02-01 01:01:03,37.07785,-121.59476,272.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.5,329.7,0.0,136.0,-0.0,0.0,0.9,0.0,2.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,53.0,1285.0,1285.0,14.4,2.8,0.0,2.8,34.4,0.0,0.0,36.9,0.0,0.0,18.5,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1256.0,347.0,1279.4,377.6,1268.6,370.4,1268.6,0.0,0.0,99.0,0.0,0.0,34.4,6.0,0.0,0.0,0.0,0.654,0.708,65.6,52.7,0.0,0.0,0.0,0,0.0,1285.0,0.5487777777777783,419.0,True,2026-02-01 00:45:19 - Flight 5
963.06,2,9,2026-02-01 01:01:04,37.07785,-121.59476,272.0,0.0,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.4,329.7,0.0,136.0,-0.0,0.01,1.0,0.0,-5.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,66.0,53.0,1271.0,1271.0,14.3,2.9,0.0,2.9,34.4,0.0,0.0,36.9,0.0,0.0,18.6,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1254.2,345.2,1279.4,377.6,1270.4,370.4,1272.2,0.0,0.0,99.0,0.0,0.0,34.4,6.0,0.0,0.0,0.0,0.654,0.709,65.8,52.8,0.0,0.0,0.0,0,0.0,1271.0,0.5495694444444449,419.0,True,2026-02-01 00:45:19 - Flight 5
964.06,2,9,2026-02-01 01:01:05,37.07785,-121.59476,272.0,0.1,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.4,329.8,0.0,136.0,-0.0,0.0,1.0,0.0,2.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-38.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,69.0,53.0,1449.0,1449.0,16.0,3.0,0.0,3.0,33.6,0.0,0.0,36.9,0.0,0.0,18.7,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1256.0,347.0,1277.6,377.6,1272.2,370.4,1274.0,0.0,0.0,99.0,0.0,0.0,33.6,6.0,0.0,0.0,0.0,0.657,0.709,68.6,52.8,0.0,0.0,0.0,0,0.0,1449.0,0.5503888888888894,419.0,True,2026-02-01 00:45:19 - Flight 5
965.06,2,9,2026-02-01 01:01:06,37.07786,-121.59476,272.0,0.6,339.6,-12.6,0.0,0,0.0,0.0,0.0,11.6,0.3,330.1,0.0,136.0,0.1,0.01,1.0,0.0,98.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,-19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,75.0,53.0,1692.0,1692.0,17.1,3.5,0.0,3.5,33.3,0.0,0.0,36.9,0.0,0.0,18.6,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1256.0,347.0,1279.4,377.6,1272.2,372.2,1279.4,0.0,0.0,99.0,0.0,0.0,33.3,6.0,0.0,0.0,0.0,0.663,0.71,74.5,53.0,0.0,0.0,4.0,R,0.0,1692.0,0.5512916666666672,419.0,True,2026-02-01 00:45:19 - Flight 5
966.06,2,9,2026-02-01 01:01:07,37.07786,-121.59476,272.0,1.9,336.4,-12.6,0.0,0,0.0,0.0,0.0,12.2,0.4,331.4,0.0,139.0,0.7,0.01,0.9,0.0,105.0,21.0,0.0,30.11,840.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,-11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,76.0,53.0,1778.0,1778.0,16.9,3.9,0.0,3.9,33.2,0.0,0.0,36.9,0.0,0.0,18.1,1.1,0.4,0.0,0.0,0.0,0.0,348.8,1263.2,347.0,1284.8,377.6,1277.6,372.2,1284.8,0.0,0.0,99.0,0.0,0.0,33.2,6.0,0.0,0.0,0.0,0.662,0.713,76.3,53.1,0.0,0.0,11.0,R,0.0,1778.0,0.5523194444444449,419.0,True,2026-02-01 00:45:19 - Flight 5
967.06,2,9,2026-02-01 01:01:08,37.07787,-121.59477,271.0,3.4,339.3,-12.6,0.0,0,0.0,0.0,0.0,12.1,0.2,331.6,0.0,139.0,0.4,0.0,0.9,0.0,104.0,21.0,0.0,30.11,843.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,-29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,78.0,53.0,1853.0,1853.0,17.4,4.3,0.0,4.3,33.0,0.0,0.0,36.9,0.0,0.0,18.0,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1266.8,347.0,1286.6,377.6,1284.8,372.2,1292.0,0.0,0.0,99.0,0.0,0.0,33.0,6.0,0.0,0.0,0.0,0.667,0.713,78.0,53.0,0.0,0.0,16.0,R,0.0,1853.0,0.5534583333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
968.06,2,9,2026-02-01 01:01:09,37.07789,-121.59478,272.0,5.1,338.0,-12.6,0.0,0,0.0,0.0,0.0,12.6,-0.1,330.7,21.5,141.0,-0.2,0.0,0.9,0.0,109.0,21.0,21.8,30.11,843.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,-35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,80.0,53.0,2004.0,2004.0,18.5,4.8,0.0,4.8,32.8,0.0,0.0,36.9,0.0,0.0,18.0,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1272.2,348.8,1290.2,379.4,1290.2,372.2,1301.0,0.0,0.0,99.0,0.0,0.0,32.8,6.0,0.0,0.0,0.0,0.664,0.717,79.8,53.1,0.0,0.0,21.0,R,0.0,2004.0,0.5547222222222227,419.0,True,2026-02-01 00:45:19 - Flight 5
969.06,2,9,2026-02-01 01:01:10,37.07792,-121.59480,273.0,7.7,335.1,-12.6,0.0,0,0.0,0.0,0.0,12.7,0.1,331.6,23.2,144.0,0.4,-0.01,1.1,0.0,105.0,21.0,23.5,30.11,843.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,82.0,53.0,2108.0,2108.0,19.1,5.3,0.0,5.3,32.3,0.0,0.0,36.9,0.0,0.0,18.1,1.1,0.4,0.0,0.0,0.0,0.0,350.6,1279.4,348.8,1295.6,379.4,1299.2,374.0,1306.4,0.0,0.0,99.0,0.0,0.0,32.3,6.0,0.0,0.0,0.0,0.663,0.719,81.9,53.2,0.0,0.0,29.0,R,0.0,2108.0,0.5561250000000004,419.0,True,2026-02-01 00:45:19 - Flight 5
970.06,2,9,2026-02-01 01:01:11,37.07796,-121.59481,273.0,10.2,338.4,-12.6,0.0,0,0.0,0.0,0.0,12.9,0.2,331.7,25.1,144.0,0.3,-0.0,1.1,0.0,67.0,21.0,25.5,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,83.0,53.0,2151.0,2151.0,19.4,5.8,0.0,5.8,32.1,0.0,0.0,36.8,0.0,0.0,18.2,1.1,0.4,0.0,0.0,0.0,0.0,352.4,1286.6,350.6,1299.2,379.4,1304.6,374.0,1315.4,0.0,0.0,99.0,0.0,0.0,32.1,6.0,0.0,0.0,0.0,0.665,0.721,82.6,53.4,0.0,0.0,34.0,R,0.0,2151.0,0.5576666666666671,419.0,True,2026-02-01 00:45:19 - Flight 5
971.06,2,9,2026-02-01 01:01:12,37.07801,-121.59484,273.0,13.1,337.5,-12.6,0.0,0,0.0,0.0,0.0,13.3,0.0,331.4,26.4,145.0,-0.2,0.0,0.8,0.0,45.0,21.0,26.7,30.11,850.0,0.0,0.0,137.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1200.0,84.0,54.0,2220.0,2220.0,19.9,6.2,0.0,6.2,32.1,0.0,0.0,36.8,0.0,0.0,17.9,1.1,0.4,0.0,0.0,0.0,0.0,354.2,1293.8,350.6,1306.4,381.2,1310.0,375.8,1320.8,0.0,0.0,99.0,0.0,0.0,32.1,6.0,0.0,0.0,0.0,0.664,0.724,83.9,53.5,0.0,0.0,38.0,R,0.0,2220.0,0.5593333333333338,419.0,True,2026-02-01 00:45:19 - Flight 5
